"pid","grp","duration","entry","exit","num","ind"
1770,"finish",-99,121,228,6294,2
1774,"finish",-99,124,232,6294,2
1777,"finish",-99,113,213,6294,2
1796,"finish",-99,135,255,6294,2
1808,"finish",-99,111,209,6294,2
1812,"finish",-99,103,201,6294,2
1833,"finish",-99,105,202,6294,2
1855,"finish",-99,132,239,6294,2
1856,"finish",-99,111,216,6294,2
1869,"finish",-99,114,219,6294,2
1878,"finish",-99,117,222,6294,2
1879,"finish",-99,123,239,6294,2
1900,"finish",-99,130,239,6294,2
1901,"finish",-99,141,254,6294,2
1914,"finish",-99,138,251,6294,2
1927,"finish",-99,133,240,6294,2
1932,"finish",-99,140,254,6294,2
1933,"finish",-99,106,205,6294,2
1939,"finish",-99,125,232,6294,2
1943,"finish",-99,129,241,6294,2
1948,"finish",-99,129,240,6294,2
1961,"finish",-99,140,254,6294,2
1963,"finish",-99,119,223,6294,2
1966,"finish",-99,126,232,6294,2
1987,"finish",-99,125,233,6294,2
1991,"finish",-99,131,242,6294,2
1995,"finish",-99,149,266,6294,2
2003,"finish",-99,129,238,6294,2
2010,"finish",-99,112,213,6294,2
2012,"finish",-99,120,233,6294,2
2021,"finish",-99,140,254,6294,2
2025,"finish",-99,119,223,6294,2
2030,"finish",-99,106,205,6294,2
2038,"finish",-99,141,257,6294,2
2045,"finish",-99,133,246,6294,2
2066,"finish",-99,128,243,6294,2
2069,"finish",-99,125,230,6294,2
2075,"finish",-99,122,230,6294,2
2084,"finish",-99,135,246,6294,2
2110,"finish",-99,145,261,6294,2
2113,"finish",-99,152,271,6294,2
2114,"finish",-99,136,248,6294,2
2120,"finish",-99,161,278,6294,2
2127,"finish",-99,143,260,6294,2
2134,"finish",-99,144,260,6294,2
2136,"finish",-99,131,242,6294,2
2149,"finish",-99,152,268,6294,2
2150,"finish",-99,130,243,6294,2
2159,"finish",-99,156,274,6294,2
2161,"finish",-99,145,261,6294,2
2166,"finish",-99,147,262,6294,2
2178,"finish",-99,127,234,6294,2
2184,"finish",-99,151,268,6294,2
2186,"finish",-99,143,258,6294,2
2192,"finish",-99,148,265,6294,2
2204,"finish",-99,146,264,6294,2
2206,"finish",-99,138,251,6294,2
2207,"finish",-99,123,233,6294,2
2210,"finish",-99,151,273,6294,2
2224,"finish",-99,157,272,6294,2
2226,"finish",-99,154,270,6294,2
2227,"finish",-99,144,262,6294,2
2229,"finish",-99,150,269,6294,2
2238,"finish",-99,138,255,6294,2
2239,"finish",-99,145,264,6294,2
2240,"finish",-99,127,233,6294,2
2244,"finish",-99,136,250,6294,2
2252,"finish",-99,160,278,6294,2
2253,"finish",-99,140,255,6294,2
2256,"finish",-99,163,279,6294,2
2263,"finish",-99,146,266,6294,2
2270,"finish",-99,132,242,6294,2
2271,"finish",-99,146,264,6294,2
2272,"finish",-99,136,251,6294,2
2278,"finish",-99,162,276,6294,2
2280,"finish",-99,140,256,6294,2
2288,"finish",-99,139,252,6294,2
2308,"finish",-99,128,235,6294,2
2310,"finish",-99,139,253,6294,2
2311,"finish",-99,148,266,6294,2
2316,"finish",-99,173,293,6294,2
2319,"finish",-99,162,277,6294,2
2337,"finish",-99,159,278,6294,2
2338,"finish",-99,175,290,6294,2
2340,"finish",-99,164,279,6294,2
2354,"finish",-99,168,289,6294,2
2365,"finish",-99,168,288,6294,2
2368,"finish",-99,161,279,6294,2
2370,"finish",-99,161,278,6294,2
2380,"finish",-99,179,296,6294,2
2384,"finish",-99,167,289,6294,2
2401,"finish",-99,153,267,6294,2
2404,"finish",-99,153,275,6294,2
2416,"finish",-99,159,278,6294,2
2418,"finish",-99,160,274,6294,2
2428,"finish",-99,154,271,6294,2
2429,"finish",-99,149,265,6294,2
2432,"finish",-99,159,284,6294,2
2438,"finish",-99,168,285,6294,2
2442,"finish",-99,155,269,6294,2
2449,"finish",-99,149,265,6294,2
2450,"finish",-99,155,268,6294,2
2459,"finish",-99,170,288,6294,2
2485,"finish",-99,162,283,6294,2
2488,"finish",-99,152,271,6294,2
2491,"finish",-99,162,279,6294,2
2495,"finish",-99,149,266,6294,2
2512,"finish",-99,165,288,6294,2
2520,"finish",-99,162,275,6294,2
2522,"finish",-99,156,270,6294,2
2537,"finish",-99,184,300,6294,2
2552,"finish",-99,168,289,6294,2
2558,"finish",-99,157,277,6294,2
2559,"finish",-99,170,285,6294,2
2564,"finish",-99,186,302,6294,2
2572,"finish",-99,169,292,6294,2
2588,"finish",-99,192,309,6294,2
2606,"finish",-99,175,291,6294,2
2607,"finish",-99,165,283,6294,2
2608,"finish",-99,167,287,6294,2
2619,"finish",-99,171,290,6294,2
2620,"finish",-99,176,299,6294,2
2621,"finish",-99,183,299,6294,2
2624,"finish",-99,170,288,6294,2
2626,"finish",-99,185,301,6294,2
2634,"finish",-99,187,306,6294,2
2636,"finish",-99,184,299,6294,2
2642,"finish",-99,163,280,6294,2
2643,"finish",-99,201,318,6294,2
2655,"finish",-99,187,305,6294,2
2656,"finish",-99,183,305,6294,2
2664,"finish",-99,181,299,6294,2
2671,"finish",-99,182,298,6294,2
2676,"finish",-99,160,275,6294,2
2680,"finish",-99,166,284,6294,2
2681,"finish",-99,181,295,6294,2
2686,"finish",-99,182,297,6294,2
2688,"finish",-99,167,287,6294,2
2709,"finish",-99,183,297,6294,2
2712,"finish",-99,178,294,6294,2
2714,"finish",-99,180,295,6294,2
2715,"finish",-99,170,289,6294,2
2716,"finish",-99,152,270,6294,2
2722,"finish",-99,181,300,6294,2
2731,"finish",-99,181,297,6294,2
2739,"finish",-99,192,311,6294,2
2747,"finish",-99,195,308,6294,2
2758,"finish",-99,192,311,6294,2
2759,"finish",-99,210,322,6294,2
2774,"finish",-99,202,314,6294,2
2782,"finish",-99,199,312,6294,2
2787,"finish",-99,180,302,6294,2
2790,"finish",-99,173,292,6294,2
2796,"finish",-99,175,293,6294,2
2799,"finish",-99,184,302,6294,2
2807,"finish",-99,192,307,6294,2
2815,"finish",-99,205,319,6294,2
2817,"finish",-99,200,314,6294,2
2821,"finish",-99,200,319,6294,2
2835,"finish",-99,190,306,6294,2
2850,"finish",-99,182,298,6294,2
2853,"finish",-99,195,313,6294,2
2858,"finish",-99,190,305,6294,2
2877,"finish",-99,180,295,6294,2
2884,"finish",-99,192,307,6294,2
2887,"finish",-99,198,313,6294,2
2903,"finish",-99,183,302,6294,2
2912,"finish",-99,180,295,6294,2
2914,"finish",-99,194,312,6294,2
2916,"finish",-99,198,313,6294,2
2922,"finish",-99,178,297,6294,2
2927,"finish",-99,181,301,6294,2
2949,"finish",-99,181,296,6294,2
2960,"finish",-99,217,334,6294,2
2967,"finish",-99,210,329,6294,2
2975,"finish",-99,203,329,6294,2
2978,"finish",-99,195,309,6294,2
2980,"finish",-99,214,332,6294,2
2982,"finish",-99,198,312,6294,2
2985,"finish",-99,208,321,6294,2
2989,"finish",-99,210,323,6294,2
2992,"finish",-99,207,322,6294,2
3013,"finish",-99,215,332,6294,2
3025,"finish",-99,196,313,6294,2
3026,"finish",-99,217,330,6294,2
3032,"finish",-99,209,323,6294,2
3034,"finish",-99,207,320,6294,2
3035,"finish",-99,220,335,6294,2
3036,"finish",-99,201,319,6294,2
3042,"finish",-99,206,321,6294,2
3050,"finish",-99,216,333,6294,2
3055,"finish",-99,207,322,6294,2
3057,"finish",-99,207,320,6294,2
3061,"finish",-99,212,328,6294,2
3062,"finish",-99,205,318,6294,2
3073,"finish",-99,211,326,6294,2
3074,"finish",-99,199,313,6294,2
3078,"finish",-99,187,302,6294,2
3082,"finish",-99,225,339,6294,2
3091,"finish",-99,198,319,6294,2
3092,"finish",-99,205,323,6294,2
3098,"finish",-99,208,321,6294,2
3113,"finish",-99,202,317,6294,2
3114,"finish",-99,200,314,6294,2
3119,"finish",-99,198,312,6294,2
3122,"finish",-99,195,312,6294,2
3124,"finish",-99,209,321,6294,2
3134,"finish",-99,198,314,6294,2
3138,"finish",-99,208,322,6294,2
3143,"finish",-99,228,339,6294,2
3153,"finish",-99,219,335,6294,2
3167,"finish",-99,235,352,6294,2
3168,"finish",-99,228,341,6294,2
3170,"finish",-99,217,330,6294,2
3172,"finish",-99,222,334,6294,2
3177,"finish",-99,228,343,6294,2
3192,"finish",-99,215,328,6294,2
3206,"finish",-99,206,320,6294,2
3208,"finish",-99,216,334,6294,2
3209,"finish",-99,226,340,6294,2
3212,"finish",-99,243,354,6294,2
3215,"finish",-99,210,326,6294,2
3217,"finish",-99,231,344,6294,2
3222,"finish",-99,212,328,6294,2
3225,"finish",-99,222,336,6294,2
3227,"finish",-99,224,340,6294,2
3233,"finish",-99,210,325,6294,2
3239,"finish",-99,228,342,6294,2
3249,"finish",-99,208,320,6294,2
3250,"finish",-99,227,340,6294,2
3268,"finish",-99,217,332,6294,2
3276,"finish",-99,226,341,6294,2
3289,"finish",-99,232,348,6294,2
3297,"finish",-99,236,348,6294,2
3305,"finish",-99,230,345,6294,2
3306,"finish",-99,226,339,6294,2
3307,"finish",-99,215,330,6294,2
3310,"finish",-99,205,317,6294,2
3325,"finish",-99,213,334,6294,2
3329,"finish",-99,203,320,6294,2
3331,"finish",-99,202,323,6294,2
3332,"finish",-99,222,334,6294,2
3333,"finish",-99,218,331,6294,2
3335,"finish",-99,209,323,6294,2
3337,"finish",-99,210,325,6294,2
3338,"finish",-99,235,347,6294,2
3343,"finish",-99,247,363,6294,2
3348,"finish",-99,206,318,6294,2
3351,"finish",-99,244,360,6294,2
3360,"finish",-99,221,337,6294,2
3366,"finish",-99,218,332,6294,2
3391,"finish",-99,219,336,6294,2
3396,"finish",-99,233,348,6294,2
3401,"finish",-99,236,349,6294,2
3402,"finish",-99,234,348,6294,2
3404,"finish",-99,246,358,6294,2
3406,"finish",-99,240,354,6294,2
3416,"finish",-99,232,346,6294,2
3423,"finish",-99,212,327,6294,2
3427,"finish",-99,221,335,6294,2
3432,"finish",-99,222,335,6294,2
3438,"finish",-99,246,359,6294,2
3439,"finish",-99,227,344,6294,2
3442,"finish",-99,215,337,6294,2
3445,"finish",-99,239,354,6294,2
3451,"finish",-99,234,346,6294,2
3464,"finish",-99,233,348,6294,2
3466,"finish",-99,230,345,6294,2
3476,"finish",-99,231,346,6294,2
3477,"finish",-99,244,362,6294,2
3481,"finish",-99,235,347,6294,2
3488,"finish",-99,238,350,6294,2
3493,"finish",-99,223,341,6294,2
3494,"finish",-99,251,365,6294,2
3495,"finish",-99,233,350,6294,2
3498,"finish",-99,232,343,6294,2
3499,"finish",-99,236,351,6294,2
3509,"finish",-99,211,326,6294,2
3512,"finish",-99,237,353,6294,2
3514,"finish",-99,239,351,6294,2
3518,"finish",-99,230,347,6294,2
3527,"finish",-99,221,337,6294,2
3533,"finish",-99,231,346,6294,2
3539,"finish",-99,233,349,6294,2
3549,"finish",-99,250,361,6294,2
3559,"finish",-99,224,338,6294,2
3560,"finish",-99,242,364,6294,2
3566,"finish",-99,236,348,6294,2
3574,"finish",-99,264,376,6294,2
3584,"finish",-99,248,362,6294,2
3589,"finish",-99,250,364,6294,2
3598,"finish",-99,236,349,6294,2
3601,"finish",-99,238,354,6294,2
3604,"finish",-99,245,358,6294,2
3610,"finish",-99,247,362,6294,2
3619,"finish",-99,240,358,6294,2
3623,"finish",-99,257,369,6294,2
3626,"finish",-99,256,372,6294,2
3635,"finish",-99,251,363,6294,2
3638,"finish",-99,257,369,6294,2
3641,"finish",-99,256,372,6294,2
3642,"finish",-99,261,376,6294,2
3646,"finish",-99,259,368,6294,2
3648,"finish",-99,236,349,6294,2
3651,"finish",-99,256,373,6294,2
3652,"finish",-99,238,354,6294,2
3666,"finish",-99,263,376,6294,2
3668,"finish",-99,247,361,6294,2
3669,"finish",-99,250,365,6294,2
3674,"finish",-99,251,365,6294,2
3680,"finish",-99,256,371,6294,2
3682,"finish",-99,241,353,6294,2
3684,"finish",-99,243,357,6294,2
3686,"finish",-99,259,374,6294,2
3691,"finish",-99,254,367,6294,2
3695,"finish",-99,227,343,6294,2
3699,"finish",-99,245,360,6294,2
3700,"finish",-99,256,373,6294,2
3702,"finish",-99,242,360,6294,2
3705,"finish",-99,254,368,6294,2
3713,"finish",-99,253,367,6294,2
3716,"finish",-99,248,363,6294,2
3717,"finish",-99,257,378,6294,2
3721,"finish",-99,249,366,6294,2
3729,"finish",-99,232,346,6294,2
3730,"finish",-99,246,360,6294,2
3732,"finish",-99,236,352,6294,2
3735,"finish",-99,260,373,6294,2
3745,"finish",-99,252,368,6294,2
3754,"finish",-99,267,380,6294,2
3758,"finish",-99,262,375,6294,2
3763,"finish",-99,241,356,6294,2
3764,"finish",-99,227,339,6294,2
3767,"finish",-99,258,370,6294,2
3776,"finish",-99,240,354,6294,2
3784,"finish",-99,270,380,6294,2
3786,"finish",-99,243,361,6294,2
3789,"finish",-99,263,380,6294,2
3791,"finish",-99,267,383,6294,2
3795,"finish",-99,274,387,6294,2
3821,"finish",-99,254,366,6294,2
3822,"finish",-99,261,374,6294,2
3828,"finish",-99,262,377,6294,2
3834,"finish",-99,259,372,6294,2
3840,"finish",-99,275,388,6294,2
3841,"finish",-99,260,377,6294,2
3853,"finish",-99,272,383,6294,2
3856,"finish",-99,252,366,6294,2
3857,"finish",-99,265,378,6294,2
3866,"finish",-99,262,376,6294,2
3872,"finish",-99,252,365,6294,2
3881,"finish",-99,269,382,6294,2
3903,"finish",-99,264,376,6294,2
3906,"finish",-99,272,385,6294,2
3913,"finish",-99,258,373,6294,2
3914,"finish",-99,251,364,6294,2
3917,"finish",-99,262,377,6294,2
3924,"finish",-99,262,376,6294,2
3941,"finish",-99,267,378,6294,2
3942,"finish",-99,259,373,6294,2
3955,"finish",-99,263,376,6294,2
3967,"finish",-99,273,384,6294,2
3968,"finish",-99,279,392,6294,2
3985,"finish",-99,264,378,6294,2
3993,"finish",-99,282,392,6294,2
4001,"finish",-99,270,381,6294,2
4003,"finish",-99,278,387,6294,2
4009,"finish",-99,287,401,6294,2
4014,"finish",-99,259,376,6294,2
4018,"finish",-99,270,379,6294,2
4023,"finish",-99,270,381,6294,2
4024,"finish",-99,294,402,6294,2
4030,"finish",-99,280,390,6294,2
4033,"finish",-99,270,385,6294,2
4034,"finish",-99,282,391,6294,2
4038,"finish",-99,278,388,6294,2
4052,"finish",-99,282,393,6294,2
4090,"finish",-99,278,388,6294,2
4098,"finish",-99,270,384,6294,2
4099,"finish",-99,283,395,6294,2
4100,"finish",-99,284,397,6294,2
4103,"finish",-99,279,391,6294,2
4117,"finish",-99,259,373,6294,2
4135,"finish",-99,299,411,6294,2
4139,"finish",-99,262,379,6294,2
4144,"finish",-99,286,398,6294,2
4150,"finish",-99,278,397,6294,2
4178,"finish",-99,282,400,6294,2
4180,"finish",-99,290,404,6294,2
4203,"finish",-99,304,416,6294,2
4213,"finish",-99,296,407,6294,2
4231,"finish",-99,293,404,6294,2
4232,"finish",-99,293,404,6294,2
4234,"finish",-99,271,381,6294,2
4240,"finish",-99,277,388,6294,2
4241,"finish",-99,292,404,6294,2
4245,"finish",-99,300,412,6294,2
4246,"finish",-99,300,412,6294,2
4247,"finish",-99,294,406,6294,2
4256,"finish",-99,285,393,6294,2
4259,"finish",-99,283,396,6294,2
4270,"finish",-99,288,398,6294,2
4277,"finish",-99,303,416,6294,2
4280,"finish",-99,299,409,6294,2
4294,"finish",-99,289,402,6294,2
4295,"finish",-99,303,416,6294,2
4314,"finish",-99,302,409,6294,2
4315,"finish",-99,290,401,6294,2
4319,"finish",-99,284,395,6294,2
4324,"finish",-99,307,415,6294,2
4338,"finish",-99,295,405,6294,2
4370,"finish",-99,306,420,6294,2
4381,"finish",-99,321,431,6294,2
4384,"finish",-99,281,395,6294,2
4394,"finish",-99,303,412,6294,2
4398,"finish",-99,305,419,6294,2
4399,"finish",-99,290,406,6294,2
4404,"finish",-99,299,411,6294,2
4406,"finish",-99,311,425,6294,2
4407,"finish",-99,299,411,6294,2
4410,"finish",-99,306,418,6294,2
4412,"finish",-99,327,439,6294,2
4421,"finish",-99,305,416,6294,2
4437,"finish",-99,324,438,6294,2
4440,"finish",-99,308,424,6294,2
4442,"finish",-99,307,422,6294,2
4443,"finish",-99,316,431,6294,2
4444,"finish",-99,293,404,6294,2
4449,"finish",-99,322,431,6294,2
4457,"finish",-99,319,433,6294,2
4471,"finish",-99,301,411,6294,2
4478,"finish",-99,312,428,6294,2
4483,"finish",-99,310,422,6294,2
4485,"finish",-99,303,411,6294,2
4486,"finish",-99,291,400,6294,2
4490,"finish",-99,315,432,6294,2
4499,"finish",-99,324,434,6294,2
4506,"finish",-99,323,440,6294,2
4520,"finish",-99,303,416,6294,2
4531,"finish",-99,295,405,6294,2
4546,"finish",-99,305,418,6294,2
4553,"finish",-99,301,411,6294,2
4555,"finish",-99,314,426,6294,2
4556,"finish",-99,296,404,6294,2
4558,"finish",-99,302,413,6294,2
4564,"finish",-99,319,433,6294,2
4569,"finish",-99,314,426,6294,2
4571,"finish",-99,306,416,6294,2
4573,"finish",-99,302,415,6294,2
4583,"finish",-99,321,430,6294,2
4586,"finish",-99,317,431,6294,2
4587,"finish",-99,325,434,6294,2
4589,"finish",-99,298,409,6294,2
4592,"finish",-99,300,415,6294,2
4604,"finish",-99,304,420,6294,2
4611,"finish",-99,290,400,6294,2
4614,"finish",-99,313,424,6294,2
4619,"finish",-99,294,403,6294,2
4620,"finish",-99,295,406,6294,2
4623,"finish",-99,323,434,6294,2
4626,"finish",-99,306,416,6294,2
4632,"finish",-99,326,438,6294,2
4634,"finish",-99,308,426,6294,2
4638,"finish",-99,330,437,6294,2
4647,"finish",-99,333,447,6294,2
4650,"finish",-99,328,441,6294,2
4673,"finish",-99,336,451,6294,2
4682,"finish",-99,316,435,6294,2
4683,"finish",-99,334,444,6294,2
4697,"finish",-99,317,425,6294,2
4699,"finish",-99,323,432,6294,2
4702,"finish",-99,324,433,6294,2
4717,"finish",-99,336,444,6294,2
4721,"finish",-99,324,437,6294,2
4733,"finish",-99,306,419,6294,2
4739,"finish",-99,317,430,6294,2
4742,"finish",-99,318,431,6294,2
4743,"finish",-99,304,416,6294,2
4749,"finish",-99,324,435,6294,2
4765,"finish",-99,333,444,6294,2
4766,"finish",-99,329,439,6294,2
4769,"finish",-99,325,437,6294,2
4772,"finish",-99,337,449,6294,2
4784,"finish",-99,329,443,6294,2
4788,"finish",-99,315,427,6294,2
4792,"finish",-99,309,417,6294,2
4795,"finish",-99,351,459,6294,2
4799,"finish",-99,314,426,6294,2
4825,"finish",-99,315,435,6294,2
4828,"finish",-99,345,451,6294,2
4832,"finish",-99,333,443,6294,2
4839,"finish",-99,339,451,6294,2
4842,"finish",-99,339,454,6294,2
4871,"finish",-99,334,445,6294,2
4895,"finish",-99,340,454,6294,2
4896,"finish",-99,337,447,6294,2
4907,"finish",-99,328,441,6294,2
4908,"finish",-99,341,455,6294,2
4909,"finish",-99,361,467,6294,2
4914,"finish",-99,349,457,6294,2
4929,"finish",-99,355,470,6294,2
4932,"finish",-99,341,450,6294,2
4935,"finish",-99,343,453,6294,2
4938,"finish",-99,339,451,6294,2
4939,"finish",-99,338,451,6294,2
4941,"finish",-99,352,463,6294,2
4946,"finish",-99,331,445,6294,2
4949,"finish",-99,340,448,6294,2
4955,"finish",-99,322,435,6294,2
4956,"finish",-99,345,455,6294,2
4972,"finish",-99,343,449,6294,2
4975,"finish",-99,338,448,6294,2
4977,"finish",-99,327,436,6294,2
4980,"finish",-99,324,437,6294,2
4981,"finish",-99,334,447,6294,2
4982,"finish",-99,349,459,6294,2
4998,"finish",-99,336,447,6294,2
5006,"finish",-99,348,454,6294,2
5013,"finish",-99,349,458,6294,2
5018,"finish",-99,341,457,6294,2
5019,"finish",-99,332,446,6294,2
5038,"finish",-99,342,454,6294,2
5040,"finish",-99,319,433,6294,2
5043,"finish",-99,355,464,6294,2
5047,"finish",-99,357,466,6294,2
5051,"finish",-99,369,475,6294,2
5054,"finish",-99,354,464,6294,2
5059,"finish",-99,350,459,6294,2
5060,"finish",-99,342,451,6294,2
5062,"finish",-99,376,482,6294,2
5073,"finish",-99,365,471,6294,2
5074,"finish",-99,348,457,6294,2
5075,"finish",-99,340,450,6294,2
5083,"finish",-99,342,452,6294,2
5085,"finish",-99,369,480,6294,2
5087,"finish",-99,364,470,6294,2
5089,"finish",-99,364,473,6294,2
5098,"finish",-99,360,467,6294,2
5105,"finish",-99,336,445,6294,2
5109,"finish",-99,355,463,6294,2
5114,"finish",-99,361,473,6294,2
5118,"finish",-99,344,454,6294,2
5119,"finish",-99,382,500,6294,2
5121,"finish",-99,366,472,6294,2
5126,"finish",-99,358,469,6294,2
5132,"finish",-99,357,465,6294,2
5135,"finish",-99,344,455,6294,2
5147,"finish",-99,357,464,6294,2
5150,"finish",-99,357,466,6294,2
5153,"finish",-99,353,464,6294,2
5159,"finish",-99,353,461,6294,2
5163,"finish",-99,352,460,6294,2
5177,"finish",-99,344,459,6294,2
5182,"finish",-99,351,459,6294,2
5193,"finish",-99,348,463,6294,2
5207,"finish",-99,361,467,6294,2
5210,"finish",-99,354,464,6294,2
5211,"finish",-99,354,466,6294,2
5213,"finish",-99,367,472,6294,2
5217,"finish",-99,346,456,6294,2
5228,"finish",-99,338,451,6294,2
5239,"finish",-99,345,454,6294,2
5251,"finish",-99,383,499,6294,2
5255,"finish",-99,381,495,6294,2
5256,"finish",-99,363,478,6294,2
5269,"finish",-99,375,479,6294,2
5279,"finish",-99,367,472,6294,2
5281,"finish",-99,386,511,6294,2
5294,"finish",-99,361,468,6294,2
5299,"finish",-99,356,462,6294,2
5303,"finish",-99,375,481,6294,2
5312,"finish",-99,357,466,6294,2
5318,"finish",-99,390,515,6294,2
5319,"finish",-99,360,477,6294,2
5323,"finish",-99,352,462,6294,2
5324,"finish",-99,368,475,6294,2
5330,"finish",-99,361,471,6294,2
5357,"finish",-99,372,482,6294,2
5365,"finish",-99,384,504,6294,2
5368,"finish",-99,365,470,6294,2
5376,"finish",-99,362,468,6294,2
5390,"finish",-99,371,475,6294,2
5391,"finish",-99,358,469,6294,2
5393,"finish",-99,368,482,6294,2
5394,"finish",-99,371,481,6294,2
5397,"finish",-99,363,469,6294,2
5402,"finish",-99,373,482,6294,2
5417,"finish",-99,371,477,6294,2
5421,"finish",-99,387,511,6294,2
5442,"finish",-99,374,478,6294,2
5443,"finish",-99,362,469,6294,2
5454,"finish",-99,381,492,6294,2
5455,"finish",-99,357,464,6294,2
5462,"finish",-99,375,480,6294,2
5470,"finish",-99,372,479,6294,2
5480,"finish",-99,391,514,6294,2
5484,"finish",-99,389,510,6294,2
5495,"finish",-99,390,512,6294,2
5506,"finish",-99,386,507,6294,2
5507,"finish",-99,376,483,6294,2
5511,"finish",-99,389,513,6294,2
5515,"finish",-99,391,522,6294,2
5532,"finish",-99,390,511,6294,2
5553,"finish",-99,383,501,6294,2
5556,"finish",-99,393,526,6294,2
5557,"finish",-99,390,520,6294,2
5561,"finish",-99,391,514,6294,2
5565,"finish",-99,376,484,6294,2
5566,"finish",-99,389,514,6294,2
5569,"finish",-99,376,482,6294,2
5577,"finish",-99,383,499,6294,2
5581,"finish",-99,376,483,6294,2
5588,"finish",-99,382,500,6294,2
5594,"finish",-99,390,513,6294,2
5596,"finish",-99,394,519,6294,2
5597,"finish",-99,389,510,6294,2
5615,"finish",-99,381,497,6294,2
5617,"finish",-99,388,511,6294,2
5619,"finish",-99,387,509,6294,2
5621,"finish",-99,383,505,6294,2
5623,"finish",-99,402,544,6294,2
5629,"finish",-99,381,499,6294,2
5631,"finish",-99,394,525,6294,2
5632,"finish",-99,378,484,6294,2
5643,"finish",-99,379,488,6294,2
5653,"finish",-99,379,489,6294,2
